Apr 14 15:37:39.594 [INFO] zmap: output module: csv
Starting module. Packet out size: 81
Apr 14 15:37:39.598 [INFO] recv: Data link layer Ethernet
 0:00 0%; send: 0 0 p/s (0 p/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:36 18% (57m left); send: 18054696 29.3 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:37 18% (57m left); send: 18084344 29.6 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:38 18% (57m left); send: 18114337 30.0 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:39 18% (57m left); send: 18143930 29.6 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:40 18% (57m left); send: 18172984 29.0 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:41 18% (57m left); send: 18201562 28.6 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:42 18% (57m left); send: 18230520 29.0 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:43 18% (57m left); send: 18260222 29.7 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:44 18% (57m left); send: 18288827 28.6 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:45 18% (57m left); send: 18317951 29.1 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:46 18% (56m left); send: 18349052 31.1 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:47 18% (56m left); send: 18378402 29.3 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:48 18% (56m left); send: 18407768 29.4 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:49 18% (56m left); send: 18436407 28.6 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:50 18% (56m left); send: 18466372 30.0 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:51 18% (56m left); send: 18496361 30.0 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:52 18% (56m left); send: 18525072 28.7 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:53 19% (56m left); send: 18552448 27.4 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:54 19% (56m left); send: 18582107 29.7 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:55 19% (56m left); send: 18612383 30.3 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:56 19% (56m left); send: 18642262 29.9 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:57 19% (56m left); send: 18673388 31.1 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:58 19% (56m left); send: 18704059 30.7 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
12:59 19% (56m left); send: 18733761 29.7 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:00 19% (56m left); send: 18763222 29.5 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:01 19% (56m left); send: 18787060 23.8 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:02 19% (56m left); send: 18811114 24.0 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:03 19% (56m left); send: 18835776 24.7 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:04 19% (56m left); send: 18861357 25.6 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:05 19% (56m left); send: 18886314 25.0 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:06 19% (56m left); send: 18912000 25.7 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:07 19% (56m left); send: 18936616 24.6 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:08 19% (56m left); send: 18962205 25.6 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:09 19% (56m left); send: 18987606 25.4 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:10 19% (56m left); send: 19012543 24.9 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:11 19% (56m left); send: 19036287 23.7 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:12 19% (56m left); send: 19060599 24.3 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:13 19% (56m left); send: 19084947 24.3 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:14 19% (56m left); send: 19108948 24.0 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:15 19% (56m left); send: 19132323 23.4 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:16 19% (56m left); send: 19155861 23.5 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:17 19% (56m left); send: 19179756 23.9 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:18 19% (56m left); send: 19203751 24.0 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:19 19% (56m left); send: 19229950 26.2 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:20 19% (56m left); send: 19253777 23.8 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:21 19% (56m left); send: 19277802 24.0 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:22 19% (56m left); send: 19303550 25.7 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:23 19% (56m left); send: 19328044 24.5 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:24 19% (56m left); send: 19353790 25.7 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:25 19% (55m left); send: 19379369 25.6 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:26 19% (55m left); send: 19405884 26.5 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:27 19% (55m left); send: 19430677 24.8 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:28 19% (55m left); send: 19455464 24.8 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:29 19% (55m left); send: 19481406 25.9 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:30 19% (55m left); send: 19507198 25.8 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:31 19% (55m left); send: 19532509 25.3 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:32 20% (55m left); send: 19556880 24.4 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:33 20% (55m left); send: 19582635 25.7 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:34 20% (55m left); send: 19609176 26.5 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:35 20% (55m left); send: 19633123 23.9 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:36 20% (55m left); send: 19657741 24.6 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:37 20% (55m left); send: 19678437 20.7 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:38 20% (55m left); send: 19698491 20.1 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:39 20% (55m left); send: 19716113 17.6 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:40 20% (55m left); send: 19737723 21.6 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:41 20% (55m left); send: 19755856 18.1 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:42 20% (55m left); send: 19774950 19.1 Kp/s (24.1 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:43 20% (55m left); send: 19796005 21.1 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:44 20% (55m left); send: 19816529 20.5 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:45 20% (55m left); send: 19837650 21.1 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:46 20% (55m left); send: 19857659 20.0 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:47 20% (55m left); send: 19879035 21.4 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:48 20% (55m left); send: 19899642 20.6 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:49 20% (55m left); send: 19920698 21.1 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:50 20% (55m left); send: 19941811 21.1 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:51 20% (55m left); send: 19961871 20.1 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:52 20% (55m left); send: 19981627 19.8 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:53 20% (55m left); send: 19999547 17.9 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:54 20% (55m left); send: 20019409 19.9 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:55 20% (55m left); send: 20039268 19.9 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:56 20% (55m left); send: 20058089 18.8 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:57 20% (55m left); send: 20078242 20.1 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:58 20% (55m left); send: 20095345 17.1 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
13:59 20% (55m left); send: 20113939 18.6 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:00 20% (55m left); send: 20130578 16.6 Kp/s (24.0 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:01 20% (55m left); send: 20146255 15.7 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:02 20% (55m left); send: 20163875 17.6 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:03 20% (55m left); send: 20182841 19.0 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:04 20% (55m left); send: 20199713 16.9 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:05 20% (55m left); send: 20216760 17.0 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:06 20% (55m left); send: 20235278 18.5 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:07 20% (55m left); send: 20253552 18.3 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:08 20% (55m left); send: 20270965 17.4 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:09 20% (55m left); send: 20290089 19.1 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:10 20% (55m left); send: 20308768 18.7 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:11 20% (55m left); send: 20326095 17.3 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:12 20% (55m left); send: 20341625 15.5 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:13 20% (55m left); send: 20360441 18.8 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:14 20% (55m left); send: 20380153 19.7 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:15 20% (55m left); send: 20400233 20.1 Kp/s (23.9 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:16 20% (55m left); send: 20417913 17.7 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:17 20% (55m left); send: 20435557 17.6 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:18 20% (55m left); send: 20455316 19.8 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:19 20% (55m left); send: 20478096 22.8 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:20 20% (55m left); send: 20501904 23.8 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:21 20% (55m left); send: 20523576 21.7 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:22 21% (55m left); send: 20541068 17.5 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:23 21% (55m left); send: 20556600 15.5 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:24 21% (55m left); send: 20577746 21.1 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:25 21% (55m left); send: 20598515 20.8 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:26 21% (55m left); send: 20616248 17.7 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:27 21% (55m left); send: 20633293 17.0 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:28 21% (55m left); send: 20653688 20.4 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:29 21% (55m left); send: 20677624 23.9 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:30 21% (55m left); send: 20701688 24.1 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:31 21% (55m left); send: 20722603 20.9 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:32 21% (55m left); send: 20741083 18.5 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:33 21% (55m left); send: 20759457 18.4 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:34 21% (55m left); send: 20776036 16.6 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:35 21% (55m left); send: 20794723 18.7 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:36 21% (55m left); send: 20814584 19.9 Kp/s (23.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:37 21% (55m left); send: 20832056 17.5 Kp/s (23.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:38 21% (55m left); send: 20847759 15.7 Kp/s (23.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:39 21% (55m left); send: 20862543 14.8 Kp/s (23.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:40 21% (55m left); send: 20876728 14.2 Kp/s (23.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:41 21% (55m left); send: 20892558 15.8 Kp/s (23.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:42 21% (55m left); send: 20908856 16.3 Kp/s (23.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:43 21% (55m left); send: 20926770 17.9 Kp/s (23.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:44 21% (55m left); send: 20943800 17.0 Kp/s (23.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:45 21% (55m left); send: 20961056 17.3 Kp/s (23.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:46 21% (55m left); send: 20977064 16.0 Kp/s (23.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:47 21% (55m left); send: 20991243 14.2 Kp/s (23.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:48 21% (55m left); send: 21010152 18.9 Kp/s (23.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:49 21% (55m left); send: 21028725 18.6 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:50 21% (55m left); send: 21046988 18.3 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:51 21% (55m left); send: 21064163 17.2 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:52 21% (55m left); send: 21083987 19.8 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:53 21% (55m left); send: 21102155 18.2 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:54 21% (55m left); send: 21123957 21.8 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:55 21% (55m left); send: 21143769 19.8 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:56 21% (55m left); send: 21164213 20.4 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:57 21% (55m left); send: 21183200 19.0 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:58 21% (55m left); send: 21202271 19.1 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
14:59 21% (55m left); send: 21221413 19.1 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
15:00 21% (55m left); send: 21238158 16.7 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
15:01 21% (55m left); send: 21254000 15.8 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
15:02 21% (55m left); send: 21267765 13.8 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
15:03 21% (55m left); send: 21281205 13.4 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
15:04 21% (55m left); send: 21295245 14.0 Kp/s (23.6 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
15:05 21% (55m left); send: 21310477 15.2 Kp/s (23.5 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
15:06 21% (55m left); send: 21326774 16.3 Kp/s (23.5 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
15:07 21% (55m left); send: 21342339 15.6 Kp/s (23.5 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
15:08 21% (55m left); send: 21356407 14.1 Kp/s (23.5 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
15:09 21% (55m left); send: 21371790 15.4 Kp/s (23.5 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
15:10 21% (55m left); send: 21388471 16.7 Kp/s (23.5 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
