Apr 14 01:51:23.620 [INFO] zmap: output module: csv
Starting module. Packet out size: 81
Apr 14 01:51:23.629 [INFO] recv: Data link layer Ethernet
 0:00 0%; send: 0 0 p/s (0 p/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
 7:31 12% (57m left); send: 11601049 22.2 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:32 12% (57m left); send: 11624230 23.2 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:33 12% (57m left); send: 11647931 23.7 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:34 12% (57m left); send: 11672828 24.9 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:35 12% (57m left); send: 11695485 22.7 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:36 12% (57m left); send: 11717733 22.2 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:37 12% (57m left); send: 11739106 21.4 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:38 12% (57m left); send: 11763484 24.4 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:39 12% (57m left); send: 11788031 24.5 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:40 12% (57m left); send: 11812219 24.2 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:41 12% (57m left); send: 11833915 21.7 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:42 12% (57m left); send: 11856835 22.9 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:43 12% (57m left); send: 11883258 26.4 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:44 12% (57m left); send: 11912188 28.9 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:45 12% (57m left); send: 11939773 27.6 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:46 12% (57m left); send: 11967587 27.8 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:47 12% (57m left); send: 11997635 30.0 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:48 12% (57m left); send: 12026816 29.2 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:49 12% (57m left); send: 12055676 28.9 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:50 12% (57m left); send: 12085560 29.9 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:51 12% (57m left); send: 12115140 29.6 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:52 12% (57m left); send: 12144242 29.1 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:53 12% (57m left); send: 12172283 28.0 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:54 12% (57m left); send: 12199354 27.1 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:55 12% (56m left); send: 12229221 29.9 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:56 12% (56m left); send: 12258658 29.4 Kp/s (25.7 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:57 12% (56m left); send: 12289186 30.5 Kp/s (25.8 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:58 12% (56m left); send: 12319832 30.6 Kp/s (25.8 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 7:59 12% (56m left); send: 12349602 29.8 Kp/s (25.8 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:00 12% (56m left); send: 12378674 29.1 Kp/s (25.8 Kp/s avg); recv: 3185 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:01 12% (56m left); send: 12406234 27.6 Kp/s (25.8 Kp/s avg); recv: 3188 2 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:02 12% (56m left); send: 12434891 28.7 Kp/s (25.8 Kp/s avg); recv: 3475 286 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:03 12% (56m left); send: 12463080 28.2 Kp/s (25.8 Kp/s avg); recv: 3832 356 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:04 12% (56m left); send: 12491391 28.3 Kp/s (25.8 Kp/s avg); recv: 3887 54 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:05 12% (56m left); send: 12521154 29.8 Kp/s (25.8 Kp/s avg); recv: 3888 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:06 13% (56m left); send: 12551921 30.8 Kp/s (25.8 Kp/s avg); recv: 3888 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:07 13% (56m left); send: 12582394 30.5 Kp/s (25.8 Kp/s avg); recv: 3889 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:08 13% (56m left); send: 12612509 30.1 Kp/s (25.8 Kp/s avg); recv: 3892 2 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:09 13% (56m left); send: 12641093 28.6 Kp/s (25.8 Kp/s avg); recv: 3894 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:10 13% (56m left); send: 12671005 29.9 Kp/s (25.9 Kp/s avg); recv: 3894 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:11 13% (56m left); send: 12699312 28.3 Kp/s (25.9 Kp/s avg); recv: 3896 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:12 13% (56m left); send: 12730819 31.5 Kp/s (25.9 Kp/s avg); recv: 3922 25 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:13 13% (56m left); send: 12762214 31.4 Kp/s (25.9 Kp/s avg); recv: 3948 25 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:14 13% (56m left); send: 12792797 30.6 Kp/s (25.9 Kp/s avg); recv: 3954 5 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:15 13% (56m left); send: 12824541 31.7 Kp/s (25.9 Kp/s avg); recv: 3954 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:16 13% (56m left); send: 12855665 31.1 Kp/s (25.9 Kp/s avg); recv: 3954 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:17 13% (56m left); send: 12885168 29.5 Kp/s (25.9 Kp/s avg); recv: 3955 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:18 13% (56m left); send: 12913491 28.3 Kp/s (25.9 Kp/s avg); recv: 3956 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:19 13% (56m left); send: 12943102 29.6 Kp/s (25.9 Kp/s avg); recv: 3957 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:20 13% (56m left); send: 12973054 29.9 Kp/s (25.9 Kp/s avg); recv: 3957 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:21 13% (56m left); send: 12998654 25.6 Kp/s (25.9 Kp/s avg); recv: 3957 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:22 13% (56m left); send: 13019728 21.1 Kp/s (25.9 Kp/s avg); recv: 3960 2 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:23 13% (56m left); send: 13040359 20.6 Kp/s (25.9 Kp/s avg); recv: 3961 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:24 13% (56m left); send: 13062009 21.6 Kp/s (25.9 Kp/s avg); recv: 3961 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:25 13% (56m left); send: 13084409 22.4 Kp/s (25.9 Kp/s avg); recv: 3961 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:26 13% (56m left); send: 13106983 22.6 Kp/s (25.9 Kp/s avg); recv: 3961 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:27 13% (56m left); send: 13130787 23.8 Kp/s (25.9 Kp/s avg); recv: 3961 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:28 13% (56m left); send: 13153502 22.7 Kp/s (25.9 Kp/s avg); recv: 3961 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:29 13% (56m left); send: 13176540 23.0 Kp/s (25.9 Kp/s avg); recv: 3963 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:30 13% (56m left); send: 13200176 23.6 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:31 13% (56m left); send: 13223904 23.7 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:32 13% (56m left); send: 13244957 21.0 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:33 13% (56m left); send: 13270432 25.5 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:34 13% (56m left); send: 13294030 23.6 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:35 13% (56m left); send: 13319460 25.4 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:36 13% (56m left); send: 13346153 26.7 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:37 13% (55m left); send: 13373091 26.9 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:38 13% (55m left); send: 13402173 29.1 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:39 13% (55m left); send: 13427247 25.1 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:40 13% (55m left); send: 13454064 26.8 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:41 13% (55m left); send: 13480120 26.1 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:42 13% (55m left); send: 13510772 30.6 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:43 14% (55m left); send: 13538281 27.5 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:44 14% (55m left); send: 13567791 29.5 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:45 14% (55m left); send: 13598279 30.5 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:46 14% (55m left); send: 13627083 28.8 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:47 14% (55m left); send: 13653070 26.0 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:48 14% (55m left); send: 13682752 29.7 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:49 14% (55m left); send: 13712843 30.1 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:50 14% (55m left); send: 13743370 30.5 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:51 14% (55m left); send: 13771854 28.5 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:52 14% (55m left); send: 13800658 28.8 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:53 14% (55m left); send: 13828221 27.6 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:54 14% (55m left); send: 13858098 29.9 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:55 14% (55m left); send: 13887686 29.6 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:56 14% (55m left); send: 13914290 26.6 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:57 14% (55m left); send: 13943084 28.8 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:58 14% (55m left); send: 13971558 28.5 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 8:59 14% (55m left); send: 13998979 27.4 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:00 14% (55m left); send: 14027355 28.4 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:01 14% (55m left); send: 14054284 26.9 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:02 14% (55m left); send: 14080770 26.5 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:03 14% (55m left); send: 14108285 27.5 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:04 14% (55m left); send: 14134405 26.1 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:05 14% (55m left); send: 14158581 24.2 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:06 14% (55m left); send: 14185187 26.6 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:07 14% (55m left); send: 14211157 26.0 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:08 14% (55m left); send: 14239162 28.0 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:09 14% (55m left); send: 14266928 27.8 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:10 14% (55m left); send: 14295683 28.7 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:11 14% (55m left); send: 14322175 26.5 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:12 14% (55m left); send: 14345953 23.8 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:13 14% (55m left); send: 14368775 22.8 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:14 14% (55m left); send: 14395349 26.6 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:15 14% (55m left); send: 14423467 28.1 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:16 14% (55m left); send: 14452783 29.3 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:17 14% (54m left); send: 14483541 30.8 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:18 14% (54m left); send: 14514901 31.4 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:19 15% (54m left); send: 14544917 30.0 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:20 15% (54m left); send: 14572629 27.7 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:21 15% (54m left); send: 14602069 29.4 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:22 15% (54m left); send: 14623596 21.5 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:23 15% (54m left); send: 14644220 20.6 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:24 15% (54m left); send: 14669230 25.0 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:25 15% (54m left); send: 14693650 24.4 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:26 15% (54m left); send: 14717221 23.6 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:27 15% (54m left); send: 14740608 23.3 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:28 15% (54m left); send: 14764452 23.8 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:29 15% (54m left); send: 14787489 23.0 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:30 15% (54m left); send: 14810364 22.9 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:31 15% (54m left); send: 14836686 26.3 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:32 15% (54m left); send: 14859406 22.7 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:33 15% (54m left); send: 14882026 22.6 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:34 15% (54m left); send: 14905660 23.6 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:35 15% (54m left); send: 14928530 22.9 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:36 15% (54m left); send: 14951713 23.2 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:37 15% (54m left); send: 14975117 23.4 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:38 15% (54m left); send: 14998608 23.5 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:39 15% (54m left); send: 15021176 22.6 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:40 15% (54m left); send: 15044532 23.4 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:41 15% (54m left); send: 15072239 27.7 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:42 15% (54m left); send: 15098490 26.2 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:43 15% (54m left); send: 15125221 26.7 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:44 15% (54m left); send: 15151031 25.8 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:45 15% (54m left); send: 15177094 26.1 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:46 15% (54m left); send: 15199999 22.9 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:47 15% (54m left); send: 15225524 25.5 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:48 15% (54m left); send: 15252528 27.0 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:49 15% (54m left); send: 15279114 26.6 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:50 15% (54m left); send: 15305315 26.2 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:51 15% (54m left); send: 15331328 26.0 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:52 15% (54m left); send: 15357154 25.8 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:53 15% (54m left); send: 15382295 25.1 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:54 15% (54m left); send: 15411833 29.5 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:55 15% (54m left); send: 15440768 28.9 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:56 15% (54m left); send: 15469550 28.8 Kp/s (25.9 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:57 15% (54m left); send: 15499519 30.0 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:58 15% (54m left); send: 15529471 29.9 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 9:59 16% (54m left); send: 15558143 28.7 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
10:00 16% (54m left); send: 15588424 30.3 Kp/s (26.0 Kp/s avg); recv: 3964 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
10:01 16% (54m left); send: 15615230 26.8 Kp/s (26.0 Kp/s avg); recv: 4169 204 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
10:02 16% (54m left); send: 15640228 25.0 Kp/s (26.0 Kp/s avg); recv: 4498 328 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
