Apr 17 02:22:59.287 [INFO] zmap: output module: csv
Starting module. Packet out size: 106
Apr 17 02:22:59.293 [INFO] recv: Data link layer Ethernet
 0:00 0%; send: 0 0 p/s (0 p/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
1:32:06 69% (40m left); send: 69424981 9.66 Kp/s (12.6 Kp/s avg); recv: 38397 77 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:07 69% (40m left); send: 69435164 10.2 Kp/s (12.6 Kp/s avg); recv: 38459 61 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:08 69% (40m left); send: 69445733 10.6 Kp/s (12.6 Kp/s avg); recv: 38524 64 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:09 69% (40m left); send: 69456700 11.0 Kp/s (12.6 Kp/s avg); recv: 38584 59 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:10 69% (40m left); send: 69467047 10.3 Kp/s (12.6 Kp/s avg); recv: 38603 18 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:11 69% (40m left); send: 69477486 10.4 Kp/s (12.6 Kp/s avg); recv: 38605 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:12 69% (40m left); send: 69487609 10.1 Kp/s (12.6 Kp/s avg); recv: 38605 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:13 69% (40m left); send: 69497483 9.87 Kp/s (12.6 Kp/s avg); recv: 38605 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:14 69% (40m left); send: 69507657 10.2 Kp/s (12.6 Kp/s avg); recv: 38617 11 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:15 69% (40m left); send: 69517229 9.57 Kp/s (12.6 Kp/s avg); recv: 38679 61 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:16 69% (40m left); send: 69527864 10.6 Kp/s (12.6 Kp/s avg); recv: 38736 56 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:17 69% (40m left); send: 69538498 10.6 Kp/s (12.6 Kp/s avg); recv: 38796 59 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:18 69% (40m left); send: 69548757 10.3 Kp/s (12.6 Kp/s avg); recv: 38849 52 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:19 69% (40m left); send: 69558680 9.92 Kp/s (12.6 Kp/s avg); recv: 38896 46 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:20 69% (40m left); send: 69568772 10.1 Kp/s (12.6 Kp/s avg); recv: 38908 11 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:21 70% (40m left); send: 69578945 10.2 Kp/s (12.6 Kp/s avg); recv: 38910 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:22 70% (40m left); send: 69589705 10.8 Kp/s (12.6 Kp/s avg); recv: 38911 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:23 70% (40m left); send: 69600362 10.7 Kp/s (12.6 Kp/s avg); recv: 38912 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:24 70% (40m left); send: 69611471 11.1 Kp/s (12.6 Kp/s avg); recv: 38917 4 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:25 70% (40m left); send: 69622485 11.0 Kp/s (12.6 Kp/s avg); recv: 38945 27 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:26 70% (40m left); send: 69633303 10.8 Kp/s (12.6 Kp/s avg); recv: 38968 22 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:27 70% (40m left); send: 69644544 11.2 Kp/s (12.6 Kp/s avg); recv: 38989 20 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:28 70% (40m left); send: 69655787 11.2 Kp/s (12.6 Kp/s avg); recv: 39004 14 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:29 70% (40m left); send: 69666885 11.1 Kp/s (12.6 Kp/s avg); recv: 39030 25 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:30 70% (40m left); send: 69677910 11.0 Kp/s (12.6 Kp/s avg); recv: 39034 3 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:31 70% (40m left); send: 69689440 11.5 Kp/s (12.6 Kp/s avg); recv: 39036 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:32 70% (40m left); send: 69700537 11.1 Kp/s (12.6 Kp/s avg); recv: 39037 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:33 70% (40m left); send: 69711628 11.1 Kp/s (12.6 Kp/s avg); recv: 39038 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:34 70% (40m left); send: 69722641 11.0 Kp/s (12.6 Kp/s avg); recv: 39039 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:35 70% (40m left); send: 69734479 11.8 Kp/s (12.6 Kp/s avg); recv: 39047 7 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:36 70% (40m left); send: 69747055 12.6 Kp/s (12.6 Kp/s avg); recv: 39049 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:37 70% (40m left); send: 69760205 13.1 Kp/s (12.6 Kp/s avg); recv: 39052 2 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:38 70% (40m left); send: 69771554 11.3 Kp/s (12.6 Kp/s avg); recv: 39059 6 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:39 70% (40m left); send: 69784611 13.1 Kp/s (12.6 Kp/s avg); recv: 39065 5 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:40 70% (40m left); send: 69795283 10.7 Kp/s (12.6 Kp/s avg); recv: 39065 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:41 70% (40m left); send: 69807718 12.4 Kp/s (12.6 Kp/s avg); recv: 39066 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:42 70% (40m left); send: 69818586 10.9 Kp/s (12.6 Kp/s avg); recv: 39066 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:43 70% (40m left); send: 69830681 12.1 Kp/s (12.6 Kp/s avg); recv: 39066 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:44 70% (40m left); send: 69843063 12.4 Kp/s (12.6 Kp/s avg); recv: 39066 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:45 70% (40m left); send: 69854926 11.9 Kp/s (12.6 Kp/s avg); recv: 39067 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:46 70% (40m left); send: 69866606 11.7 Kp/s (12.6 Kp/s avg); recv: 39068 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:47 70% (40m left); send: 69879032 12.4 Kp/s (12.6 Kp/s avg); recv: 39070 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:48 70% (40m left); send: 69892620 13.6 Kp/s (12.6 Kp/s avg); recv: 39070 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:49 70% (40m left); send: 69905846 13.2 Kp/s (12.6 Kp/s avg); recv: 39071 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:50 70% (40m left); send: 69919084 13.2 Kp/s (12.6 Kp/s avg); recv: 39074 2 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:51 70% (40m left); send: 69932057 13.0 Kp/s (12.6 Kp/s avg); recv: 39077 2 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:52 70% (40m left); send: 69943289 11.2 Kp/s (12.6 Kp/s avg); recv: 39078 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:53 70% (40m left); send: 69954983 11.7 Kp/s (12.6 Kp/s avg); recv: 39078 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:54 70% (40m left); send: 69966693 11.7 Kp/s (12.6 Kp/s avg); recv: 39078 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:55 70% (40m left); send: 69977650 11.0 Kp/s (12.6 Kp/s avg); recv: 39078 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:56 70% (40m left); send: 69989453 11.8 Kp/s (12.6 Kp/s avg); recv: 39078 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:57 70% (39m left); send: 70000205 10.7 Kp/s (12.6 Kp/s avg); recv: 39078 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:58 70% (39m left); send: 70012792 12.6 Kp/s (12.6 Kp/s avg); recv: 39078 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:32:59 70% (39m left); send: 70026299 13.5 Kp/s (12.6 Kp/s avg); recv: 39080 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:00 70% (39m left); send: 70039180 12.9 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:01 70% (39m left); send: 70050256 11.1 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:02 70% (39m left); send: 70060293 10.0 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:03 70% (39m left); send: 70070270 9.97 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:04 70% (39m left); send: 70080763 10.5 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:05 70% (39m left); send: 70091662 10.9 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:06 70% (39m left); send: 70102201 10.5 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:07 70% (39m left); send: 70112825 10.6 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:08 70% (39m left); send: 70123979 11.2 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:09 70% (39m left); send: 70135065 11.1 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:10 70% (39m left); send: 70145838 10.8 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:11 70% (39m left); send: 70156782 10.9 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:12 70% (39m left); send: 70167832 11.0 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:13 70% (39m left); send: 70178915 11.1 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:14 70% (39m left); send: 70189893 11.0 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:15 70% (39m left); send: 70200303 10.4 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:16 70% (39m left); send: 70210783 10.5 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:17 70% (39m left); send: 70221225 10.4 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:18 70% (39m left); send: 70231513 10.3 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:19 70% (39m left); send: 70242715 11.2 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:20 70% (39m left); send: 70254927 12.2 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:21 70% (39m left); send: 70270109 15.2 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:22 70% (39m left); send: 70285065 15.0 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:23 70% (39m left); send: 70299022 14.0 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:24 70% (39m left); send: 70309999 11.0 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:25 70% (39m left); send: 70323716 13.7 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:26 70% (39m left); send: 70338712 15.0 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:27 70% (39m left); send: 70354344 15.6 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:28 70% (39m left); send: 70368751 14.4 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:29 70% (39m left); send: 70380699 11.9 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:30 70% (39m left); send: 70392908 12.2 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:31 70% (39m left); send: 70405274 12.4 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:32 70% (39m left); send: 70418590 13.3 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:33 70% (39m left); send: 70433519 14.9 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:34 70% (39m left); send: 70448324 14.8 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:35 70% (39m left); send: 70462418 14.1 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:36 70% (39m left); send: 70476365 13.9 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:37 70% (39m left); send: 70490810 14.4 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:38 70% (39m left); send: 70506095 15.3 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:39 70% (39m left); send: 70519861 13.8 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:40 70% (39m left); send: 70531406 11.5 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:41 70% (39m left); send: 70542877 11.5 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:42 70% (39m left); send: 70554425 11.5 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:43 70% (39m left); send: 70566424 12.0 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:44 71% (39m left); send: 70581499 15.1 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:45 71% (39m left); send: 70597231 15.7 Kp/s (12.5 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:46 71% (39m left); send: 70612929 15.7 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:47 71% (39m left); send: 70627841 14.9 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:48 71% (39m left); send: 70642847 15.0 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:49 71% (39m left); send: 70658564 15.7 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:50 71% (39m left); send: 70674095 15.5 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:51 71% (39m left); send: 70688814 14.7 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:52 71% (39m left); send: 70702874 14.1 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:53 71% (39m left); send: 70716711 13.8 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:54 71% (39m left); send: 70729514 12.8 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:55 71% (38m left); send: 70744870 15.4 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:56 71% (38m left); send: 70758244 13.4 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:57 71% (38m left); send: 70770415 12.2 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:58 71% (38m left); send: 70782735 12.3 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:33:59 71% (38m left); send: 70795000 12.3 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:00 71% (38m left); send: 70807171 12.2 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:01 71% (38m left); send: 70819222 12.0 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:02 71% (38m left); send: 70830301 11.1 Kp/s (12.6 Kp/s avg); recv: 39080 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:03 71% (38m left); send: 70840393 10.1 Kp/s (12.6 Kp/s avg); recv: 39087 6 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:04 71% (38m left); send: 70851872 11.5 Kp/s (12.6 Kp/s avg); recv: 39149 61 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:05 71% (38m left); send: 70863373 11.5 Kp/s (12.6 Kp/s avg); recv: 39231 81 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:06 71% (38m left); send: 70874657 11.3 Kp/s (12.6 Kp/s avg); recv: 39302 70 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:07 71% (38m left); send: 70885519 10.9 Kp/s (12.6 Kp/s avg); recv: 39365 62 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:08 71% (38m left); send: 70896757 11.2 Kp/s (12.6 Kp/s avg); recv: 39423 57 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:09 71% (38m left); send: 70908366 11.6 Kp/s (12.6 Kp/s avg); recv: 39423 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:10 71% (38m left); send: 70920043 11.7 Kp/s (12.6 Kp/s avg); recv: 39461 37 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:11 71% (38m left); send: 70931317 11.3 Kp/s (12.6 Kp/s avg); recv: 39462 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:12 71% (38m left); send: 70942964 11.6 Kp/s (12.6 Kp/s avg); recv: 39463 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:13 71% (38m left); send: 70955982 13.0 Kp/s (12.6 Kp/s avg); recv: 39463 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:14 71% (38m left); send: 70970239 14.3 Kp/s (12.6 Kp/s avg); recv: 39469 5 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:15 71% (38m left); send: 70982801 12.6 Kp/s (12.6 Kp/s avg); recv: 39513 43 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:16 71% (38m left); send: 70996097 13.3 Kp/s (12.6 Kp/s avg); recv: 39556 42 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:17 71% (38m left); send: 71009662 13.6 Kp/s (12.6 Kp/s avg); recv: 39608 51 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:18 71% (38m left); send: 71024285 14.6 Kp/s (12.6 Kp/s avg); recv: 39666 57 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:19 71% (38m left); send: 71039972 15.7 Kp/s (12.6 Kp/s avg); recv: 39708 41 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:20 71% (38m left); send: 71056607 16.6 Kp/s (12.6 Kp/s avg); recv: 39732 23 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:21 71% (38m left); send: 71070571 14.0 Kp/s (12.6 Kp/s avg); recv: 39733 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:22 71% (38m left); send: 71085096 14.5 Kp/s (12.6 Kp/s avg); recv: 39733 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:23 71% (38m left); send: 71101709 16.6 Kp/s (12.6 Kp/s avg); recv: 39735 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:24 71% (38m left); send: 71117604 15.9 Kp/s (12.6 Kp/s avg); recv: 39737 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:25 71% (38m left); send: 71134344 16.7 Kp/s (12.6 Kp/s avg); recv: 39762 24 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:26 71% (38m left); send: 71150409 16.1 Kp/s (12.6 Kp/s avg); recv: 39779 16 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:27 71% (38m left); send: 71166394 16.0 Kp/s (12.6 Kp/s avg); recv: 39798 18 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:28 71% (38m left); send: 71179657 13.3 Kp/s (12.6 Kp/s avg); recv: 39827 28 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:29 71% (38m left); send: 71193195 13.5 Kp/s (12.6 Kp/s avg); recv: 39841 13 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:30 71% (38m left); send: 71208603 15.4 Kp/s (12.6 Kp/s avg); recv: 39847 5 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:31 71% (38m left); send: 71220612 12.0 Kp/s (12.6 Kp/s avg); recv: 39847 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:32 71% (38m left); send: 71232699 12.1 Kp/s (12.6 Kp/s avg); recv: 39848 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:33 71% (38m left); send: 71244566 11.9 Kp/s (12.6 Kp/s avg); recv: 39849 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:34 71% (38m left); send: 71255967 11.4 Kp/s (12.6 Kp/s avg); recv: 39851 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:34:35 71% (38m left); send: 71267584 11.6 Kp/s (12.6 Kp/s avg); recv: 39855 3 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
