Apr 16 23:51:37.459 [INFO] zmap: output module: csv
Starting module. Packet out size: 106
Apr 16 23:51:37.466 [INFO] recv: Data link layer Ethernet
2:02:06 92% (10m left); send: 91985499 12.1 Kp/s (12.6 Kp/s avg); recv: 48383 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:07 92% (10m left); send: 91997180 11.7 Kp/s (12.6 Kp/s avg); recv: 48383 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:08 92% (10m left); send: 92010959 13.8 Kp/s (12.6 Kp/s avg); recv: 48383 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:09 92% (10m left); send: 92024918 14.0 Kp/s (12.6 Kp/s avg); recv: 48383 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:10 92% (10m left); send: 92038473 13.6 Kp/s (12.6 Kp/s avg); recv: 48383 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:11 92% (10m left); send: 92052229 13.8 Kp/s (12.6 Kp/s avg); recv: 48383 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:12 92% (10m left); send: 92064988 12.8 Kp/s (12.6 Kp/s avg); recv: 48383 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:13 92% (10m left); send: 92078364 13.4 Kp/s (12.6 Kp/s avg); recv: 48383 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:14 92% (10m left); send: 92091893 13.5 Kp/s (12.6 Kp/s avg); recv: 48383 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:15 92% (10m left); send: 92105545 13.6 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:16 92% (10m left); send: 92118737 13.2 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:17 92% (10m left); send: 92131972 13.2 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:18 92% (10m left); send: 92145640 13.7 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:19 92% (10m left); send: 92158812 13.2 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:20 92% (10m left); send: 92172599 13.8 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:21 92% (10m left); send: 92185130 12.5 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:22 92% (10m left); send: 92198236 13.1 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:23 92% (10m left); send: 92209831 11.6 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:24 92% (10m left); send: 92218492 8.66 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:25 92% (10m left); send: 92228347 9.85 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:26 92% (10m left); send: 92238428 10.1 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:27 92% (10m left); send: 92249029 10.6 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:28 92% (10m left); send: 92261190 12.2 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:29 92% (10m left); send: 92273022 11.8 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:30 92% (10m left); send: 92284742 11.7 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:31 92% (10m left); send: 92296175 11.4 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:32 92% (10m left); send: 92306971 10.8 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:33 92% (10m left); send: 92317273 10.3 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:34 92% (10m left); send: 92328028 10.8 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:35 92% (10m left); send: 92338556 10.5 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:36 92% (10m left); send: 92349090 10.5 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:37 92% (10m left); send: 92358759 9.67 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:38 92% (10m left); send: 92370267 11.5 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:39 92% (10m left); send: 92381574 11.3 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:40 92% (10m left); send: 92391951 10.4 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:41 92% (10m left); send: 92402438 10.5 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:42 92% (10m left); send: 92413908 11.5 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:43 92% (10m left); send: 92426960 13.0 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:44 92% (10m left); send: 92438758 11.8 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:45 92% (10m left); send: 92449063 10.3 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:46 92% (10m left); send: 92461446 12.4 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:47 92% (10m left); send: 92475191 13.7 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:48 92% (10m left); send: 92488731 13.5 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:49 92% (10m left); send: 92501617 12.9 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:50 92% (10m left); send: 92514391 12.8 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:51 92% (10m left); send: 92528003 13.6 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:52 92% (10m left); send: 92541203 13.2 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:53 92% (10m left); send: 92554175 13.0 Kp/s (12.6 Kp/s avg); recv: 48384 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:54 92% (10m left); send: 92567596 13.4 Kp/s (12.6 Kp/s avg); recv: 48399 14 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:55 92% (10m left); send: 92579220 11.6 Kp/s (12.6 Kp/s avg); recv: 48449 49 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:56 92% (9m59s left); send: 92589731 10.5 Kp/s (12.6 Kp/s avg); recv: 48501 51 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:57 93% (9m58s left); send: 92600621 10.9 Kp/s (12.6 Kp/s avg); recv: 48541 39 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:58 93% (9m57s left); send: 92614119 13.5 Kp/s (12.6 Kp/s avg); recv: 48584 42 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:02:59 93% (9m56s left); send: 92629201 15.1 Kp/s (12.6 Kp/s avg); recv: 48632 47 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:00 93% (9m55s left); send: 92642992 13.8 Kp/s (12.6 Kp/s avg); recv: 48642 9 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:01 93% (9m53s left); send: 92657159 14.2 Kp/s (12.6 Kp/s avg); recv: 48644 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:02 93% (9m52s left); send: 92671619 14.5 Kp/s (12.6 Kp/s avg); recv: 48647 2 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:03 93% (9m51s left); send: 92684799 13.2 Kp/s (12.6 Kp/s avg); recv: 48647 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:04 93% (9m50s left); send: 92694804 10.0 Kp/s (12.6 Kp/s avg); recv: 48659 11 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:05 93% (9m49s left); send: 92708926 14.1 Kp/s (12.6 Kp/s avg); recv: 48707 47 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:06 93% (9m48s left); send: 92723597 14.7 Kp/s (12.6 Kp/s avg); recv: 48754 46 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:07 93% (9m47s left); send: 92737922 14.3 Kp/s (12.6 Kp/s avg); recv: 48803 48 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:08 93% (9m46s left); send: 92752586 14.6 Kp/s (12.6 Kp/s avg); recv: 48862 58 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:09 93% (9m45s left); send: 92767249 14.7 Kp/s (12.6 Kp/s avg); recv: 48894 31 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:10 93% (9m43s left); send: 92782503 15.2 Kp/s (12.6 Kp/s avg); recv: 48900 5 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:11 93% (9m42s left); send: 92797907 15.4 Kp/s (12.6 Kp/s avg); recv: 48900 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:12 93% (9m41s left); send: 92813139 15.2 Kp/s (12.6 Kp/s avg); recv: 48900 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:13 93% (9m40s left); send: 92828250 15.1 Kp/s (12.6 Kp/s avg); recv: 48901 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:14 93% (9m39s left); send: 92841465 13.2 Kp/s (12.6 Kp/s avg); recv: 48907 5 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:15 93% (9m38s left); send: 92854284 12.8 Kp/s (12.6 Kp/s avg); recv: 48935 27 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:16 93% (9m36s left); send: 92868953 14.7 Kp/s (12.6 Kp/s avg); recv: 48957 21 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:17 93% (9m35s left); send: 92884280 15.3 Kp/s (12.6 Kp/s avg); recv: 48980 22 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:18 93% (9m34s left); send: 92898907 14.6 Kp/s (12.6 Kp/s avg); recv: 49008 27 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:19 93% (9m33s left); send: 92913612 14.7 Kp/s (12.6 Kp/s avg); recv: 49031 22 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:20 93% (9m32s left); send: 92928794 15.2 Kp/s (12.6 Kp/s avg); recv: 49035 3 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:21 93% (9m30s left); send: 92943115 14.3 Kp/s (12.6 Kp/s avg); recv: 49036 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:22 93% (9m29s left); send: 92956458 13.3 Kp/s (12.6 Kp/s avg); recv: 49036 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:23 93% (9m29s left); send: 92967637 11.2 Kp/s (12.6 Kp/s avg); recv: 49036 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:24 93% (9m28s left); send: 92976700 9.06 Kp/s (12.6 Kp/s avg); recv: 49043 6 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:25 93% (9m27s left); send: 92984312 7.61 Kp/s (12.6 Kp/s avg); recv: 49051 7 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:26 93% (9m27s left); send: 92993201 8.89 Kp/s (12.6 Kp/s avg); recv: 49063 11 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:27 93% (9m26s left); send: 93002540 9.34 Kp/s (12.6 Kp/s avg); recv: 49073 9 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:28 93% (9m25s left); send: 93011954 9.41 Kp/s (12.6 Kp/s avg); recv: 49083 9 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:29 93% (9m24s left); send: 93022279 10.3 Kp/s (12.6 Kp/s avg); recv: 49090 6 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:30 93% (9m23s left); send: 93033117 10.8 Kp/s (12.6 Kp/s avg); recv: 49093 2 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:31 93% (9m23s left); send: 93043724 10.6 Kp/s (12.6 Kp/s avg); recv: 49093 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:32 93% (9m22s left); send: 93054057 10.3 Kp/s (12.6 Kp/s avg); recv: 49094 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:33 93% (9m21s left); send: 93063780 9.72 Kp/s (12.6 Kp/s avg); recv: 49097 2 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:34 93% (9m20s left); send: 93073268 9.48 Kp/s (12.6 Kp/s avg); recv: 49098 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:35 93% (9m20s left); send: 93083057 9.79 Kp/s (12.6 Kp/s avg); recv: 49103 4 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:36 93% (9m19s left); send: 93093509 10.4 Kp/s (12.6 Kp/s avg); recv: 49106 2 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:37 93% (9m18s left); send: 93103207 9.70 Kp/s (12.6 Kp/s avg); recv: 49106 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:38 93% (9m17s left); send: 93112607 9.39 Kp/s (12.6 Kp/s avg); recv: 49110 3 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:39 93% (9m17s left); send: 93122301 9.69 Kp/s (12.6 Kp/s avg); recv: 49114 3 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:40 93% (9m16s left); send: 93132389 10.1 Kp/s (12.6 Kp/s avg); recv: 49116 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:41 93% (9m15s left); send: 93142387 9.99 Kp/s (12.5 Kp/s avg); recv: 49118 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:42 93% (9m14s left); send: 93152769 10.4 Kp/s (12.5 Kp/s avg); recv: 49118 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:43 93% (9m13s left); send: 93163670 10.9 Kp/s (12.5 Kp/s avg); recv: 49118 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:44 93% (9m12s left); send: 93174973 11.3 Kp/s (12.5 Kp/s avg); recv: 49118 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:45 93% (9m12s left); send: 93185949 11.0 Kp/s (12.5 Kp/s avg); recv: 49119 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:46 93% (9m11s left); send: 93198246 12.3 Kp/s (12.5 Kp/s avg); recv: 49119 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:47 93% (9m09s left); send: 93211653 13.4 Kp/s (12.5 Kp/s avg); recv: 49120 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:48 93% (9m08s left); send: 93224919 13.3 Kp/s (12.5 Kp/s avg); recv: 49120 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:49 93% (9m07s left); send: 93238102 13.2 Kp/s (12.5 Kp/s avg); recv: 49120 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:50 93% (9m06s left); send: 93250645 12.5 Kp/s (12.5 Kp/s avg); recv: 49120 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:51 93% (9m05s left); send: 93261425 10.8 Kp/s (12.5 Kp/s avg); recv: 49120 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:52 93% (9m04s left); send: 93274012 12.6 Kp/s (12.5 Kp/s avg); recv: 49120 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:53 93% (9m04s left); send: 93285634 11.6 Kp/s (12.5 Kp/s avg); recv: 49120 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:54 93% (9m03s left); send: 93295340 9.70 Kp/s (12.5 Kp/s avg); recv: 49121 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:55 93% (9m02s left); send: 93306159 10.8 Kp/s (12.5 Kp/s avg); recv: 49121 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:56 93% (9m01s left); send: 93318111 11.9 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:57 93% (9m00s left); send: 93329171 11.1 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:58 93% (8m59s left); send: 93340836 11.7 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:03:59 93% (8m58s left); send: 93351668 10.8 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:00 93% (8m57s left); send: 93363683 12.0 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:01 93% (8m56s left); send: 93376105 12.4 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:02 93% (8m56s left); send: 93387576 11.5 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:03 93% (8m55s left); send: 93397578 10.00 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:04 93% (8m54s left); send: 93407813 10.2 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:05 93% (8m53s left); send: 93418950 11.1 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:06 93% (8m52s left); send: 93429177 10.2 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:07 93% (8m51s left); send: 93438650 9.47 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:08 93% (8m51s left); send: 93448570 9.92 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:09 93% (8m50s left); send: 93458703 10.1 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:10 93% (8m49s left); send: 93468570 9.86 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:11 93% (8m48s left); send: 93481031 12.5 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:12 93% (8m47s left); send: 93492788 11.8 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:13 93% (8m46s left); send: 93504570 11.8 Kp/s (12.5 Kp/s avg); recv: 49122 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:14 93% (8m45s left); send: 93516793 12.2 Kp/s (12.5 Kp/s avg); recv: 49123 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:15 93% (8m44s left); send: 93527542 10.7 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:16 93% (8m44s left); send: 93539296 11.8 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:17 93% (8m43s left); send: 93551513 12.2 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:18 93% (8m42s left); send: 93563737 12.2 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:19 93% (8m41s left); send: 93575892 12.2 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:20 93% (8m40s left); send: 93587275 11.4 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:21 94% (8m39s left); send: 93599314 12.0 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:22 94% (8m38s left); send: 93611344 12.0 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:23 94% (8m37s left); send: 93623063 11.7 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:24 94% (8m36s left); send: 93631438 8.37 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:25 94% (8m36s left); send: 93639575 8.13 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:26 94% (8m35s left); send: 93648695 9.12 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:27 94% (8m34s left); send: 93657281 8.58 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:28 94% (8m34s left); send: 93666517 9.23 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:29 94% (8m33s left); send: 93677047 10.5 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:30 94% (8m32s left); send: 93688129 11.1 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:31 94% (8m31s left); send: 93699053 10.9 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:32 94% (8m30s left); send: 93710127 11.1 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:33 94% (8m29s left); send: 93719893 9.76 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
2:04:34 94% (8m29s left); send: 93728511 8.62 Kp/s (12.5 Kp/s avg); recv: 49124 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
