Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:seq:2607820710]-fragment{tcp:-1:False}(,tamper{TCP:options-mss:corrupt})-|",1,['-10']
-10.0,"[TCP:options-uto:243:2]-tamper{TCP:urgptr:corrupt}(duplicate,)-|",1,['-10']
-10.0,[TCP:options-wscale:111]-drop-|,1,['-10']
-10.0,[TCP:window:190]-tamper{TCP:ack:replace:1083811283}-|,1,['-10']
-10.0,"[TCP:seq:4111900438]-fragment{tcp:11:True}(duplicate,)-|",1,['-10']
-10.0,"[TCP:window:100]-duplicate(tamper{TCP:options-timestamp:replace:3378568066},)-|[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}-|",1,['-10']
-10.0,[TCP:options-uto:192:0]-duplicate-|,1,['-10']
-10.0,"[TCP:dataofs:6]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,['-10']
-10.0,"[TCP:options-sack:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-sack:corrupt},)-|[TCP:urgptr:32156]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:options-uto:209]-tamper{TCP:options-mss:replace:6786}(fragment{tcp:-1:False:5},)-|",1,['-10']
-10.0,"[TCP:options-mss:31110]-tamper{TCP:options-nop:replace:}(duplicate(fragment{tcp:-1:True},),)-|",1,['-10']
-10.0,[TCP:options-timestamp:3941007860:4]-tamper{TCP:options-nop:replace:}-|,1,['-10']
-10.0,"[TCP:seq:3261023717]-duplicate(,tamper{TCP:window:replace:90})-|",1,['-10']
-10.0,[TCP:sport:14997]-tamper{TCP:options-wscale:replace:28}-|,1,['-10']
-10.0,"[TCP:options-md5header:19165c59246ad97abf55fe6b0c01d8af]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,['-10']
-10.0,"[TCP:dataofs:1:0]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-timestamp:replace:92015007},),)-|",1,['-10']
-10.0,"[TCP:reserved:0:0]-fragment{tcp:-1:True}(duplicate,)-|[TCP:sport:39170]-tamper{TCP:options-mss:replace:42586}-|",1,['-10']
-10.0,[TCP:dport:62654:0]-duplicate-|,1,['-10']
-10.0,[TCP:urgptr:63385]-tamper{TCP:options-mss:corrupt}-|,1,['-10']
-10.0,"[TCP:flags:AE]-duplicate(,duplicate)-|",1,['-10']
-10.0,"[TCP:dataofs:3]-duplicate(duplicate,)-|[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}-|",1,['-10']
-10.0,[TCP:ack:3980309095]-tamper{TCP:dport:corrupt}-|,1,['-10']
-10.0,"[TCP:urgptr:34600:4]-fragment{tcp:-1:False}(,fragment{tcp:-1:False}(fragment{tcp:-1:True},))-|",1,['-10']
